ARQUETIPOS 27
-1 -1 1 0 1 -1 1 1 1 5 0.700
-1 -1 -1 0 -1 1 1 2 1 3 0.278
1 1 0 -1 1 0 2 1 2 2 0.417
1 -1 1 -1 -1 1 1 1 1 6 0.750
-1 -1 0 0 -1 0 2 1 1 2 0.583
1 -1 1 -1 0 0 2 1 2 4 0.542
1 -1 0 1 -1 1 1 2 1 4 0.542
1 -1 -1 -1 -1 0 2 1 1 2 0.750
1 0 1 -1 1 0 1 1 2 3 0.611
-1 -1 0 0 0 0 1 2 1 10 0.517
1 -1 -1 -1 1 0 2 1 1 2 0.583
0 -1 1 -1 0 1 1 1 2 7 0.595
-1 0 1 1 0 1 1 2 1 5 0.433
0 -1 -1 -1 1 1 2 1 1 2 0.417
0 1 0 -1 1 0 1 2 2 1 0.500
1 0 0 -1 1 0 2 1 1 2 0.583
-1 0 -1 1 1 1 1 1 1 1 0.500
1 0 -1 1 0 0 1 1 1 1 0.500
1 0 0 -1 1 1 2 1 1 6 0.528
-1 1 1 1 0 -1 2 2 2 1 0.500
1 -1 -1 -1 0 0 2 1 1 4 0.792
-1 0 0 1 1 1 1 1 1 4 0.625
1 1 1 1 0 -1 1 2 2 1 0.500
-1 0 -1 -1 1 1 1 1 1 4 0.542
1 -1 -1 -1 0 1 2 1 2 2 0.583
1 1 1 0 -1 0 2 2 2 6 0.361
1 1 0 -1 1 -1 2 2 1 2 0.583
1 -1 0 1 1 0 1 1 1 4 0.625
1 1 1 -1 -1 0 1 1 2 2 0.583
-1 -1 0 1 1 0 1 2 1 1 0.500
1 1 0 -1 -1 -1 1 1 1 2 0.417
0 0 -1 0 0 -1 2 1 1 4 0.625
0 1 -1 1 -1 -1 1 2 1 1 0.500
1 -1 0 0 1 -1 2 1 1 2 0.583
1 1 0 0 1 -1 1 1 1 4 0.708
-1 -1 1 -1 0 -1 1 2 1 2 0.583
1 0 1 -1 0 0 2 1 1 5 0.567
-1 0 0 1 -1 1 1 1 2 6 0.750
-1 1 0 0 1 -1 2 2 1 1 0.500
0 1 -1 0 -1 1 1 1 1 2 0.750
-1 -1 -1 1 -1 0 2 1 1 1 0.500
-1 -1 1 0 0 -1 1 1 1 3 0.722
-1 -1 0 1 0 -1 2 2 1 1 0.500
1 -1 -1 0 0 1 1 1 1 2 0.750
1 -1 0 0 0 -1 2 2 1 5 0.433
1 1 0 1 1 -1 1 1 2 1 0.500
-1 0 1 -1 -1 -1 1 1 2 2 0.583
0 0 1 -1 1 1 1 2 1 9 0.241
-1 1 1 1 -1 -1 1 1 1 1 0.500
0 -1 0 0 0 0 1 1 2 15 0.656
0 0 -1 -1 1 -1 1 1 1 1 0.500
1 -1 -1 1 -1 -1 2 1 1 1 0.500
0 -1 0 -1 1 -1 1 1 1 6 0.750
-1 1 -1 -1 -1 0 1 2 1 4 0.792
1 -1 0 1 0 0 1 1 2 1 0.500
-1 1 -1 -1 0 1 2 2 2 3 0.611
-1 0 1 -1 0 0 1 1 1 5 0.700
0 0 0 0 0 1 2 1 1 13 0.500
1 1 1 0 0 -1 1 1 1 5 0.500
1 0 1 1 -1 0 2 1 1 5 0.633
1 -1 0 -1 -1 -1 2 1 1 2 0.250
1 0 -1 1 -1 0 1 1 1 3 0.500
0 -1 -1 -1 -1 -1 1 2 2 1 0.500
-1 -1 -1 1 0 1 1 2 2 2 0.417
1 0 1 1 -1 1 1 2 1 2 0.417
-1 -1 1 0 1 0 1 2 2 3 0.500
0 1 0 -1 1 1 1 1 1 2 0.417
0 -1 -1 0 0 1 2 1 2 2 0.417
-1 1 1 -1 -1 -1 2 1 1 1 0.500
1 -1 1 0 0 0 1 1 1 3 0.611
1 -1 1 1 0 0 2 1 1 2 0.583
1 0 0 1 -1 -1 2 2 2 3 0.500
-1 1 -1 -1 0 -1 1 1 1 2 0.583
1 1 1 0 0 1 2 1 1 3 0.389
0 0 1 -1 -1 -1 2 1 2 1 0.500
0 0 0 0 -1 1 1 2 2 3 0.611
1 -1 -1 1 0 1 1 1 1 4 0.708
0 -1 1 0 -1 -1 2 2 2 2 0.583
0 0 -1 0 1 1 2 2 1 4 0.625
0 -1 1 -1 1 1 1 1 1 1 0.500
1 1 0 1 0 1 1 1 1 3 0.611
1 -1 1 1 1 1 1 1 1 5 0.700
1 1 1 0 0 0 2 1 1 5 0.500
-1 -1 -1 -1 1 0 2 2 1 3 0.389
0 0 0 1 0 1 2 2 1 8 0.396
1 0 1 0 0 1 1 2 1 5 0.367
-1 1 1 -1 -1 1 1 1 2 1 0.500
-1 0 1 -1 -1 1 1 2 1 1 0.500
1 -1 0 0 -1 -1 1 1 2 2 0.250
0 1 0 1 1 -1 1 1 1 3 0.611
1 1 -1 -1 1 -1 1 2 2 3 0.389
-1 1 -1 -1 1 0 1 2 1 2 0.750
0 0 0 0 1 1 2 1 1 8 0.396
1 0 -1 -1 1 -1 2 2 1 2 0.750
1 -1 0 1 0 -1 1 1 1 2 0.583
1 0 -1 0 -1 1 2 1 1 1 0.500
1 0 0 -1 0 1 2 1 2 3 0.500
-1 -1 1 1 -1 -1 1 2 2 2 0.417
1 -1 -1 -1 1 1 2 2 1 1 0.500
1 -1 1 1 -1 1 2 2 2 1 0.500
0 -1 -1 0 -1 -1 2 1 1 2 0.583
0 1 1 1 1 -1 1 1 2 7 0.643
1 -1 1 1 -1 0 1 2 1 2 0.417
0 0 -1 -1 0 1 2 1 2 1 0.500
0 0 -1 -1 1 1 2 1 1 2 0.583
-1 1 1 1 -1 0 1 2 2 2 0.417
0 1 -1 -1 1 -1 2 1 1 2 0.750
1 0 0 1 1 -1 2 2 1 4 0.625
1 1 -1 1 -1 -1 2 1 2 2 0.583
0 1 1 1 -1 0 1 1 2 1 0.500
1 0 -1 -1 -1 1 1 1 2 1 0.500
0 -1 0 0 1 1 1 1 2 3 0.611
1 1 -1 -1 1 0 1 1 1 2 0.583
-1 1 0 1 -1 0 2 1 2 6 0.306
0 0 1 -1 1 0 2 1 2 3 0.722
-1 -1 0 1 -1 1 1 1 1 1 0.500
1 0 -1 0 -1 -1 2 1 1 1 0.500
1 -1 1 0 1 0 2 1 1 3 0.278
-1 -1 1 0 0 1 1 1 1 2 0.750
-1 1 0 1 -1 -1 1 2 1 3 0.722
-1 -1 1 -1 0 0 1 1 1 3 0.611
1 0 1 1 1 0 2 1 2 1 0.500
0 -1 0 1 1 1 1 1 1 3 0.611
-1 0 -1 -1 -1 1 1 1 1 1 0.500
-1 1 -1 0 1 0 2 2 2 2 0.583
0 -1 -1 1 -1 0 1 1 1 3 0.611
1 1 0 0 0 -1 1 2 1 3 0.500
-1 0 0 -1 1 -1 1 2 2 3 0.500
0 1 0 -1 1 -1 2 1 1 2 0.417
-1 1 -1 -1 -1 1 2 1 1 1 0.500
0 0 -1 1 1 1 2 1 1 1 0.500
0 0 0 1 1 1 2 2 1 1 0.500
0 1 -1 1 0 0 1 2 1 3 0.500
1 0 0 1 1 0 2 2 2 1 0.500
0 1 0 1 1 1 1 1 1 3 0.722
-1 0 -1 -1 1 0 1 1 1 1 0.500
-1 0 1 0 -1 0 1 1 2 5 0.700
1 1 -1 0 0 0 1 1 1 5 0.500
0 0 1 0 -1 0 1 1 1 2 0.750
1 1 0 -1 0 -1 2 1 1 1 0.500
0 -1 0 -1 -1 -1 1 1 1 1 0.500
0 -1 1 -1 -1 -1 1 2 2 1 0.500
0 -1 0 1 1 -1 1 2 1 2 0.417
1 0 1 -1 -1 1 1 2 1 11 0.712
0 1 1 1 1 1 1 1 1 5 0.833
0 1 1 0 0 0 2 2 2 7 0.500
0 1 0 1 0 1 1 1 1 5 0.767
0 1 1 0 1 1 1 2 2 3 0.500
1 0 1 0 -1 -1 2 2 1 3 0.389
0 0 -1 1 1 0 1 2 1 1 0.500
-1 1 1 -1 1 -1 1 1 2 3 0.833
1 1 0 0 0 0 1 2 1 5 0.433
-1 0 -1 -1 -1 0 1 1 1 2 0.750
-1 -1 0 -1 -1 -1 1 1 1 2 0.750
0 1 1 0 1 -1 1 1 1 3 0.611
0 -1 -1 0 -1 0 1 1 1 2 0.583
-1 1 -1 1 1 0 2 1 1 1 0.500
-1 0 0 0 1 0 1 1 1 7 0.786
1 0 0 0 1 -1 1 2 1 3 0.500
1 -1 1 0 1 1 2 1 1 5 0.567
0 1 0 0 1 1 1 2 1 4 0.625
-1 -1 1 1 1 -1 1 2 2 2 0.583
-1 -1 -1 -1 -1 0 2 1 1 1 0.500
-1 1 1 -1 -1 0 1 2 2 2 0.417
1 0 1 -1 1 1 2 1 2 1 0.500
-1 1 -1 1 0 -1 2 1 1 1 0.500
1 0 1 0 0 0 2 2 2 7 0.262
0 1 1 1 0 1 2 2 1 4 0.292
1 1 1 1 1 -1 1 1 2 1 0.500
0 -1 0 -1 -1 0 1 1 1 2 0.750
0 0 1 1 1 1 1 1 2 4 0.625
0 1 -1 -1 -1 -1 1 1 1 1 0.500
0 0 1 0 -1 1 1 1 2 4 0.708
0 0 1 -1 -1 0 2 2 1 2 0.417
1 -1 1 -1 0 -1 2 1 2 2 0.417
-1 1 -1 1 -1 1 1 2 1 2 0.750
1 -1 1 -1 1 -1 2 1 1 1 0.500
0 1 -1 -1 0 1 1 1 1 2 0.583
0 -1 0 0 0 1 1 1 2 5 0.700
-1 1 0 1 0 -1 1 2 1 5 0.900
-1 -1 -1 0 1 0 1 2 1 2 0.583
-1 1 0 1 -1 1 1 1 1 2 0.750
-1 -1 -1 -1 0 -1 1 2 2 1 0.500
0 1 1 0 -1 1 1 1 1 1 0.500
-1 1 0 -1 -1 0 1 2 1 1 0.500
-1 -1 0 1 1 -1 2 1 1 1 0.500
-1 1 1 1 0 0 1 1 1 1 0.500
-1 1 1 1 -1 1 1 1 1 4 0.875
1 1 1 -1 0 -1 1 2 1 1 0.500
-1 0 1 0 -1 1 2 1 2 1 0.500
-1 0 1 1 0 -1 1 2 1 1 0.500
0 1 0 -1 -1 1 1 2 1 1 0.500
